  300.00 -6.22044 -9.44752e-07 -9.44754e-07 -9.44754e-07 -4.41180e-10 -4.41179e-10 -4.41183e-10
  300.00 -6.19639 -1.87473e-06 -1.87473e-06 -1.87473e-06 -8.69209e-10 -8.69218e-10 -8.69217e-10
  300.00 -6.17234 -5.93122e-06 -5.93122e-06 -5.93122e-06 -4.72685e-10 -4.72688e-10 -4.72678e-10
  300.00 -6.14830 -1.42223e-05 -1.42223e-05 -1.42223e-05  1.41298e-09  1.41299e-09  1.41299e-09
  300.00 -6.12425 -2.74680e-05 -2.74680e-05 -2.74680e-05  2.64091e-09  2.64091e-09  2.64091e-09
  300.00 -6.10020 -3.07568e-05 -3.07568e-05 -3.07568e-05 -1.71522e-09 -1.71523e-09 -1.71523e-09
  300.00 -6.07615 -1.26500e-05 -1.26500e-05 -1.26500e-05 -1.31826e-09 -1.31826e-09 -1.31826e-09
  300.00 -6.05210  9.69050e-06  9.69050e-06  9.69050e-06  1.28024e-09  1.28024e-09  1.28025e-09
  300.00 -6.02806  1.52238e-05  1.52238e-05  1.52238e-05 -1.26861e-09 -1.26861e-09 -1.26862e-09
  300.00 -6.00401  1.00543e-05  1.00543e-05  1.00543e-05  9.02661e-10  9.02651e-10  9.02649e-10
  300.00 -5.97996  1.32097e-05  1.32097e-05  1.32097e-05  1.58280e-09  1.58281e-09  1.58281e-09
  300.00 -5.95591  1.67353e-05  1.67353e-05  1.67353e-05 -1.27990e-09 -1.27989e-09 -1.27989e-09
  300.00 -5.93186  6.96287e-06  6.96287e-06  6.96287e-06 -8.14479e-10 -8.14482e-10 -8.14481e-10
  300.00 -5.90782 -5.33611e-06 -5.33611e-06 -5.33611e-06 -2.16293e-10 -2.16295e-10 -2.16296e-10
  300.00 -5.88377 -4.96176e-06 -4.96177e-06 -4.96176e-06 -2.34394e-10 -2.34396e-10 -2.34400e-10
  300.00 -5.85972  2.20816e-06  2.20816e-06  2.20816e-06  2.44244e-10  2.44245e-10  2.44243e-10
  300.00 -5.83567  8.39619e-06  8.39619e-06  8.39619e-06  3.04649e-10  3.04652e-10  3.04653e-10
  300.00 -5.81162  9.09513e-06  9.09513e-06  9.09513e-06 -1.11639e-10 -1.11639e-10 -1.11635e-10
  300.00 -5.78758 -5.63560e-06 -5.63560e-06 -5.63560e-06 -4.99229e-10 -4.99235e-10 -4.99233e-10
  300.00 -5.76353 -2.59887e-05 -2.59887e-05 -2.59887e-05  1.33372e-10  1.33373e-10  1.33369e-10
  300.00 -5.73948 -2.93128e-05 -2.93128e-05 -2.93128e-05  1.29657e-10  1.29660e-10  1.29661e-10
  300.00 -5.71543 -1.62889e-05 -1.62889e-05 -1.62889e-05 -1.39883e-10 -1.39886e-10 -1.39885e-10
  300.00 -5.69138  2.88975e-06  2.88975e-06  2.88975e-06  1.65603e-11  1.65601e-11  1.65595e-11
  300.00 -5.66733  1.79966e-05  1.79966e-05  1.79966e-05  3.71083e-11  3.71084e-11  3.71087e-11
  300.00 -5.64329  2.25447e-05  2.25447e-05  2.25447e-05 -2.70810e-11 -2.70818e-11 -2.70810e-11
  300.00 -5.61924  1.85283e-05  1.85283e-05  1.85283e-05 -1.79916e-10 -1.79913e-10 -1.79916e-10
  300.00 -5.59519  1.38340e-05  1.38340e-05  1.38340e-05  1.21726e-09  1.21727e-09  1.21727e-09
  300.00 -5.57114  1.01047e-05  1.01047e-05  1.01047e-05  5.68949e-10  5.68948e-10  5.68954e-10
  300.00 -5.54709 -1.23807e-06 -1.23807e-06 -1.23807e-06 -1.72116e-09 -1.72116e-09 -1.72116e-09
  300.00 -5.52305 -1.04489e-05 -1.04489e-05 -1.04489e-05 -2.60248e-10 -2.60252e-10 -2.60256e-10
  300.00 -5.49900 -4.53725e-06 -4.53725e-06 -4.53725e-06  3.67152e-10  3.67151e-10  3.67151e-10
  300.00 -5.47495  7.38997e-06  7.38997e-06  7.38997e-06 -1.16656e-10 -1.16654e-10 -1.16654e-10
  300.00 -5.45090  1.25576e-05  1.25576e-05  1.25576e-05 -1.32906e-11 -1.32904e-11 -1.32903e-11
  300.00 -5.42685  9.95859e-06  9.95859e-06  9.95859e-06  1.62463e-10  1.62463e-10  1.62465e-10
  300.00 -5.40281  7.46990e-07  7.46990e-07  7.46991e-07  2.65148e-10  2.65145e-10  2.65146e-10
