1558	 0.00053	 0.00054	-0.00057	-0.00056	-0.00006	-0.00006	-0.00004	-0.00004	 0.00006	 0.00006	 0.01711	 0.02867
1559	 0.00033	 0.00034	-0.00035	-0.00035	-0.00004	-0.00004	-0.00003	-0.00003	 0.00004	 0.00004	 0.01931	 0.02164
1560	 0.00013	 0.00014	-0.00015	-0.00014	-0.00002	-0.00002	-0.00001	-0.00001	 0.00002	 0.00002	-0.00215	-0.00175
1561	-0.00006	-0.00007	 0.00007	 0.00007	 0.00001	 0.00001	 0.00001	 0.00001	-0.00001	-0.00001	 0.00859	 0.01126
1562	-0.00022	-0.00023	 0.00024	 0.00024	 0.00004	 0.00004	 0.00003	 0.00003	-0.00004	-0.00004	 0.01343	 0.01571
1563	-0.00036	-0.00036	 0.00039	 0.00039	 0.00007	 0.00007	 0.00005	 0.00005	-0.00008	-0.00008	 0.01122	 0.01298
1564	-0.00049	-0.00050	 0.00054	 0.00053	 0.00011	 0.00011	 0.00007	 0.00007	-0.00013	-0.00013	 0.01037	 0.01189
1565	-0.00059	-0.00060	 0.00065	 0.00064	 0.00015	 0.00015	 0.00009	 0.00009	-0.00018	-0.00018	 0.00991	 0.01128
1566	-0.00068	-0.00069	 0.00075	 0.00074	 0.00019	 0.00019	 0.00012	 0.00012	-0.00023	-0.00023	 0.00954	 0.01081
1567	-0.00075	-0.00076	 0.00083	 0.00083	 0.00023	 0.00023	 0.00015	 0.00015	-0.00029	-0.00029	 0.00923	 0.01040
1568	-0.00082	-0.00083	 0.00092	 0.00091	 0.00028	 0.00028	 0.00018	 0.00018	-0.00036	-0.00036	 0.00892	 0.00999
1569	-0.00088	-0.00088	 0.00098	 0.00097	 0.00033	 0.00033	 0.00021	 0.00021	-0.00043	-0.00043	 0.00865	 0.00964
1570	-0.00092	-0.00092	 0.00104	 0.00103	 0.00038	 0.00038	 0.00024	 0.00024	-0.00050	-0.00050	 0.00840	 0.00932
1571	-0.00096	-0.00096	 0.00109	 0.00108	 0.00043	 0.00043	 0.00028	 0.00028	-0.00058	-0.00058	 0.00815	 0.00900
1572	-0.00099	-0.00100	 0.00113	 0.00113	 0.00049	 0.00049	 0.00032	 0.00032	-0.00068	-0.00068	 0.00788	 0.00866
1573	-0.00101	-0.00102	 0.00117	 0.00116	 0.00055	 0.00055	 0.00035	 0.00035	-0.00076	-0.00076	 0.00764	 0.00837
1574	-0.00103	-0.00104	 0.00120	 0.00119	 0.00060	 0.00061	 0.00039	 0.00039	-0.00086	-0.00086	 0.00741	 0.00808
1575	-0.00105	-0.00106	 0.00123	 0.00122	 0.00066	 0.00066	 0.00043	 0.00044	-0.00095	-0.00095	 0.00719	 0.00780
1576	-0.00106	-0.00107	 0.00126	 0.00125	 0.00072	 0.00073	 0.00048	 0.00048	-0.00106	-0.00106	 0.00694	 0.00750
1577	-0.00107	-0.00108	 0.00128	 0.00127	 0.00078	 0.00078	 0.00053	 0.00053	-0.00117	-0.00117	 0.00672	 0.00723
1578	-0.00108	-0.00108	 0.00129	 0.00128	 0.00084	 0.00084	 0.00057	 0.00057	-0.00127	-0.00127	 0.00650	 0.00697
1579	-0.00108	-0.00108	 0.00131	 0.00130	 0.00090	 0.00090	 0.00063	 0.00063	-0.00139	-0.00139	 0.00627	 0.00669
1580	-0.00108	-0.00108	 0.00132	 0.00131	 0.00096	 0.00096	 0.00068	 0.00068	-0.00150	-0.00150	 0.00606	 0.00645
1581	-0.00107	-0.00108	 0.00132	 0.00132	 0.00101	 0.00101	 0.00073	 0.00073	-0.00162	-0.00161	 0.00585	 0.00621
1582	-0.00107	-0.00107	 0.00133	 0.00132	 0.00106	 0.00107	 0.00078	 0.00078	-0.00173	-0.00173	 0.00566	 0.00598
1583	-0.00106	-0.00106	 0.00133	 0.00132	 0.00112	 0.00112	 0.00084	 0.00084	-0.00186	-0.00185	 0.00544	 0.00573
1584	-0.00105	-0.00105	 0.00133	 0.00132	 0.00116	 0.00117	 0.00089	 0.00089	-0.00197	-0.00197	 0.00525	 0.00551
1585	-0.00104	-0.00104	 0.00133	 0.00132	 0.00121	 0.00121	 0.00095	 0.00095	-0.00208	-0.00208	 0.00506	 0.00530
1586	-0.00102	-0.00103	 0.00132	 0.00132	 0.00125	 0.00125	 0.00100	 0.00100	-0.00220	-0.00219	 0.00488	 0.00510
1587	-0.00101	-0.00101	 0.00132	 0.00131	 0.00129	 0.00130	 0.00107	 0.00107	-0.00232	-0.00232	 0.00468	 0.00487
1588	-0.00099	-0.00099	 0.00131	 0.00130	 0.00132	 0.00133	 0.00112	 0.00113	-0.00243	-0.00242	 0.00451	 0.00468
1589	-0.00097	-0.00097	 0.00130	 0.00129	 0.00135	 0.00136	 0.00118	 0.00118	-0.00254	-0.00253	 0.00434	 0.00450
1590	-0.00095	-0.00095	 0.00128	 0.00128	 0.00138	 0.00139	 0.00124	 0.00124	-0.00264	-0.00264	 0.00418	 0.00432
1591	-0.00093	-0.00093	 0.00127	 0.00126	 0.00140	 0.00141	 0.00131	 0.00131	-0.00276	-0.00275	 0.00400	 0.00412
1592	-0.00090	-0.00091	 0.00125	 0.00124	 0.00142	 0.00142	 0.00136	 0.00137	-0.00286	-0.00285	 0.00385	 0.00395
1593	-0.00088	-0.00089	 0.00123	 0.00123	 0.00142	 0.00143	 0.00142	 0.00143	-0.00295	-0.00294	 0.00370	 0.00379
1594	-0.00086	-0.00086	 0.00121	 0.00120	 0.00143	 0.00144	 0.00149	 0.00149	-0.00305	-0.00304	 0.00354	 0.00362
1595	-0.00083	-0.00084	 0.00119	 0.00118	 0.00143	 0.00144	 0.00155	 0.00155	-0.00313	-0.00312	 0.00340	 0.00347
1596	-0.00081	-0.00081	 0.00117	 0.00116	 0.00142	 0.00143	 0.00161	 0.00161	-0.00321	-0.00320	 0.00326	 0.00332
1597	-0.00078	-0.00078	 0.00114	 0.00114	 0.00141	 0.00142	 0.00167	 0.00167	-0.00328	-0.00327	 0.00313	 0.00318
1598	-0.00075	-0.00076	 0.00112	 0.00111	 0.00138	 0.00140	 0.00173	 0.00173	-0.00335	-0.00334	 0.00299	 0.00304
1599	-0.00072	-0.00073	 0.00109	 0.00108	 0.00136	 0.00137	 0.00179	 0.00179	-0.00341	-0.00340	 0.00286	 0.00290
1600	-0.00070	-0.00070	 0.00106	 0.00105	 0.00132	 0.00134	 0.00185	 0.00185	-0.00346	-0.00345	 0.00274	 0.00278
1601	-0.00067	-0.00067	 0.00103	 0.00102	 0.00128	 0.00129	 0.00191	 0.00191	-0.00351	-0.00350	 0.00262	 0.00265
1602	-0.00064	-0.00065	 0.00100	 0.00099	 0.00124	 0.00125	 0.00196	 0.00197	-0.00354	-0.00353	 0.00251	 0.00253
1603	-0.00061	-0.00062	 0.00097	 0.00096	 0.00118	 0.00119	 0.00202	 0.00202	-0.00357	-0.00356	 0.00239	 0.00241
1604	-0.00058	-0.00059	 0.00094	 0.00093	 0.00112	 0.00114	 0.00207	 0.00207	-0.00359	-0.00358	 0.00229	 0.00230
1605	-0.00056	-0.00056	 0.00090	 0.00090	 0.00106	 0.00107	 0.00212	 0.00213	-0.00360	-0.00359	 0.00218	 0.00219
1606	-0.00053	-0.00053	 0.00087	 0.00086	 0.00098	 0.00100	 0.00217	 0.00218	-0.00360	-0.00359	 0.00207	 0.00209
1607	-0.00050	-0.00051	 0.00084	 0.00083	 0.00091	 0.00092	 0.00222	 0.00222	-0.00360	-0.00358	 0.00198	 0.00199
1608	-0.00047	-0.00048	 0.00080	 0.00080	 0.00083	 0.00084	 0.00226	 0.00227	-0.00358	-0.00357	 0.00188	 0.00189
1609	-0.00045	-0.00045	 0.00077	 0.00076	 0.00075	 0.00076	 0.00230	 0.00230	-0.00355	-0.00354	 0.00179	 0.00180
1610	-0.00042	-0.00042	 0.00073	 0.00073	 0.00066	 0.00067	 0.00234	 0.00234	-0.00351	-0.00350	 0.00170	 0.00171
1611	-0.00039	-0.00040	 0.00070	 0.00069	 0.00057	 0.00058	 0.00237	 0.00237	-0.00347	-0.00346	 0.00162	 0.00162
1612	-0.00037	-0.00037	 0.00066	 0.00066	 0.00048	 0.00048	 0.00239	 0.00239	-0.00341	-0.00340	 0.00153	 0.00154
1613	-0.00035	-0.00035	 0.00063	 0.00062	 0.00039	 0.00039	 0.00240	 0.00241	-0.00335	-0.00334	 0.00145	 0.00146
1614	-0.00032	-0.00032	 0.00059	 0.00059	 0.00029	 0.00030	 0.00241	 0.00241	-0.00327	-0.00326	 0.00137	 0.00138
1615	-0.00030	-0.00030	 0.00056	 0.00055	 0.00021	 0.00022	 0.00241	 0.00241	-0.00319	-0.00318	 0.00130	 0.00130
1616	-0.00028	-0.00028	 0.00052	 0.00052	 0.00012	 0.00013	 0.00240	 0.00240	-0.00309	-0.00308	 0.00122	 0.00122
1617	-0.00025	-0.00026	 0.00049	 0.00048	 0.00005	 0.00005	 0.00237	 0.00238	-0.00299	-0.00298	 0.00115	 0.00115
1618	-0.00023	-0.00024	 0.00045	 0.00045	-0.00003	-0.00002	 0.00234	 0.00234	-0.00287	-0.00287	 0.00107	 0.00108
1619	-0.00021	-0.00022	 0.00042	 0.00042	-0.00009	-0.00008	 0.00229	 0.00229	-0.00275	-0.00275	 0.00101	 0.00101
1620	-0.00019	-0.00020	 0.00038	 0.00038	-0.00014	-0.00014	 0.00222	 0.00222	-0.00262	-0.00262	 0.00093	 0.00094
1621	-0.00017	-0.00018	 0.00035	 0.00035	-0.00019	-0.00019	 0.00214	 0.00214	-0.00248	-0.00247	 0.00086	 0.00087
1622	-0.00016	-0.00016	 0.00032	 0.00032	-0.00022	-0.00022	 0.00204	 0.00204	-0.00233	-0.00233	 0.00080	 0.00080
1623	-0.00014	-0.00014	 0.00029	 0.00029	-0.00024	-0.00024	 0.00193	 0.00193	-0.00218	-0.00217	 0.00073	 0.00073
1624	-0.00012	-0.00013	 0.00026	 0.00026	-0.00026	-0.00025	 0.00181	 0.00181	-0.00202	-0.00202	 0.00067	 0.00067
1625	-0.00011	-0.00011	 0.00023	 0.00023	-0.00026	-0.00026	 0.00167	 0.00167	-0.00184	-0.00184	 0.00060	 0.00060
1626	-0.00009	-0.00010	 0.00020	 0.00020	-0.00025	-0.00025	 0.00152	 0.00152	-0.00167	-0.00167	 0.00054	 0.00054
1627	-0.00008	-0.00008	 0.00017	 0.00017	-0.00024	-0.00024	 0.00135	 0.00135	-0.00149	-0.00148	 0.00047	 0.00047
1628	-0.00007	-0.00007	 0.00015	 0.00015	-0.00022	-0.00021	 0.00119	 0.00119	-0.00130	-0.00130	 0.00041	 0.00041
1629	-0.00005	-0.00006	 0.00012	 0.00012	-0.00019	-0.00019	 0.00100	 0.00101	-0.00110	-0.00110	 0.00034	 0.00034
1630	-0.00004	-0.00004	 0.00010	 0.00010	-0.00016	-0.00016	 0.00083	 0.00083	-0.00091	-0.00091	 0.00028	 0.00028
1631	-0.00003	-0.00003	 0.00007	 0.00007	-0.00012	-0.00012	 0.00063	 0.00063	-0.00070	-0.00070	 0.00022	 0.00022
1632	-0.00002	-0.00002	 0.00005	 0.00005	-0.00009	-0.00009	 0.00045	 0.00045	-0.00050	-0.00050	 0.00015	 0.00015
1633	-0.00001	-0.00001	 0.00003	 0.00003	-0.00005	-0.00005	 0.00025	 0.00025	-0.00028	-0.00028	 0.00009	 0.00009
1634	-0.00000	-0.00000	 0.00001	 0.00001	-0.00001	-0.00001	 0.00007	 0.00007	-0.00008	-0.00008	 0.00002	 0.00002
1635	 0.00001	 0.00001	-0.00001	-0.00001	 0.00002	 0.00002	-0.00013	-0.00013	 0.00014	 0.00014	-0.00004	-0.00004
1636	 0.00001	 0.00001	-0.00003	-0.00003	 0.00006	 0.00006	-0.00032	-0.00032	 0.00037	 0.00037	-0.00011	-0.00011
1637	 0.00002	 0.00002	-0.00005	-0.00005	 0.00009	 0.00009	-0.00050	-0.00050	 0.00058	 0.00058	-0.00018	-0.00018
1638	 0.00003	 0.00003	-0.00006	-0.00007	 0.00013	 0.00012	-0.00068	-0.00068	 0.00081	 0.00081	-0.00024	-0.00024
1639	 0.00003	 0.00004	-0.00008	-0.00008	 0.00015	 0.00015	-0.00085	-0.00085	 0.00102	 0.00102	-0.00031	-0.00031
1640	 0.00004	 0.00004	-0.00009	-0.00009	 0.00018	 0.00018	-0.00103	-0.00103	 0.00125	 0.00125	-0.00038	-0.00038
1641	 0.00005	 0.00005	-0.00011	-0.00011	 0.00021	 0.00020	-0.00119	-0.00119	 0.00146	 0.00146	-0.00045	-0.00045
1642	 0.00005	 0.00005	-0.00012	-0.00012	 0.00023	 0.00023	-0.00135	-0.00135	 0.00168	 0.00168	-0.00052	-0.00052
1643	 0.00006	 0.00006	-0.00013	-0.00013	 0.00025	 0.00025	-0.00150	-0.00150	 0.00189	 0.00189	-0.00058	-0.00059
1644	 0.00006	 0.00006	-0.00014	-0.00014	 0.00026	 0.00026	-0.00165	-0.00165	 0.00211	 0.00211	-0.00066	-0.00066
1645	 0.00007	 0.00007	-0.00015	-0.00015	 0.00028	 0.00028	-0.00178	-0.00179	 0.00232	 0.00232	-0.00073	-0.00073
1646	 0.00007	 0.00007	-0.00016	-0.00016	 0.00029	 0.00029	-0.00192	-0.00192	 0.00253	 0.00253	-0.00080	-0.00081
1647	 0.00007	 0.00008	-0.00016	-0.00016	 0.00030	 0.00030	-0.00204	-0.00205	 0.00273	 0.00273	-0.00087	-0.00088
1648	 0.00008	 0.00008	-0.00017	-0.00017	 0.00031	 0.00031	-0.00216	-0.00217	 0.00294	 0.00293	-0.00094	-0.00095
1649	 0.00008	 0.00008	-0.00017	-0.00017	 0.00032	 0.00032	-0.00227	-0.00228	 0.00313	 0.00312	-0.00101	-0.00102
1650	 0.00008	 0.00009	-0.00018	-0.00018	 0.00032	 0.00032	-0.00238	-0.00239	 0.00332	 0.00332	-0.00108	-0.00110
1651	 0.00009	 0.00009	-0.00018	-0.00018	 0.00032	 0.00032	-0.00248	-0.00249	 0.00351	 0.00351	-0.00116	-0.00118
1652	 0.00009	 0.00009	-0.00018	-0.00018	 0.00032	 0.00032	-0.00257	-0.00257	 0.00368	 0.00368	-0.00123	-0.00125
1653	 0.00009	 0.00009	-0.00018	-0.00018	 0.00032	 0.00032	-0.00265	-0.00266	 0.00386	 0.00386	-0.00130	-0.00133
1654	 0.00009	 0.00010	-0.00019	-0.00018	 0.00032	 0.00032	-0.00273	-0.00273	 0.00402	 0.00402	-0.00137	-0.00140
1655	 0.00010	 0.00010	-0.00019	-0.00018	 0.00032	 0.00032	-0.00280	-0.00280	 0.00418	 0.00418	-0.00144	-0.00147
1656	 0.00010	 0.00010	-0.00019	-0.00018	 0.00031	 0.00031	-0.00286	-0.00287	 0.00434	 0.00434	-0.00152	-0.00155
1657	 0.00010	 0.00010	-0.00019	-0.00018	 0.00031	 0.00031	-0.00291	-0.00292	 0.00448	 0.00448	-0.00159	-0.00162
1658	 0.00010	 0.00010	-0.00018	-0.00018	 0.00030	 0.00030	-0.00296	-0.00297	 0.00462	 0.00462	-0.00166	-0.00170
1659	 0.00010	 0.00010	-0.00018	-0.00018	 0.00030	 0.00030	-0.00300	-0.00301	 0.00475	 0.00475	-0.00173	-0.00177
1660	 0.00010	 0.00010	-0.00018	-0.00018	 0.00029	 0.00029	-0.00304	-0.00305	 0.00487	 0.00487	-0.00180	-0.00184
1661	 0.00010	 0.00011	-0.00018	-0.00018	 0.00028	 0.00028	-0.00306	-0.00307	 0.00499	 0.00499	-0.00187	-0.00191
1662	 0.00010	 0.00011	-0.00018	-0.00017	 0.00027	 0.00027	-0.00309	-0.00310	 0.00509	 0.00509	-0.00193	-0.00198
1663	 0.00010	 0.00011	-0.00017	-0.00017	 0.00026	 0.00026	-0.00310	-0.00311	 0.00519	 0.00519	-0.00200	-0.00204
1664	 0.00010	 0.00011	-0.00017	-0.00017	 0.00025	 0.00025	-0.00311	-0.00312	 0.00528	 0.00528	-0.00206	-0.00211
1665	 0.00010	 0.00011	-0.00016	-0.00016	 0.00024	 0.00025	-0.00311	-0.00313	 0.00536	 0.00536	-0.00213	-0.00217
1666	 0.00010	 0.00011	-0.00016	-0.00016	 0.00023	 0.00024	-0.00311	-0.00312	 0.00543	 0.00543	-0.00219	-0.00223
1667	 0.00010	 0.00011	-0.00016	-0.00015	 0.00022	 0.00023	-0.00310	-0.00312	 0.00549	 0.00549	-0.00225	-0.00229
1668	 0.00010	 0.00011	-0.00015	-0.00015	 0.00021	 0.00022	-0.00309	-0.00310	 0.00554	 0.00555	-0.00230	-0.00234
1669	 0.00010	 0.00010	-0.00015	-0.00014	 0.00020	 0.00021	-0.00307	-0.00309	 0.00559	 0.00559	-0.00236	-0.00239
1670	 0.00010	 0.00010	-0.00014	-0.00014	 0.00019	 0.00020	-0.00305	-0.00306	 0.00562	 0.00563	-0.00241	-0.00244
1671	 0.00010	 0.00010	-0.00014	-0.00013	 0.00018	 0.00019	-0.00302	-0.00304	 0.00565	 0.00566	-0.00246	-0.00249
1672	 0.00010	 0.00010	-0.00013	-0.00013	 0.00017	 0.00018	-0.00299	-0.00300	 0.00567	 0.00567	-0.00250	-0.00253
1673	 0.00010	 0.00010	-0.00013	-0.00012	 0.00016	 0.00017	-0.00296	-0.00297	 0.00567	 0.00568	-0.00254	-0.00257
1674	 0.00009	 0.00010	-0.00012	-0.00012	 0.00016	 0.00016	-0.00292	-0.00293	 0.00567	 0.00568	-0.00258	-0.00260
1675	 0.00009	 0.00009	-0.00012	-0.00011	 0.00015	 0.00015	-0.00287	-0.00288	 0.00566	 0.00567	-0.00261	-0.00263
1676	 0.00009	 0.00009	-0.00011	-0.00011	 0.00014	 0.00014	-0.00283	-0.00284	 0.00564	 0.00565	-0.00264	-0.00266
1677	 0.00009	 0.00009	-0.00010	-0.00010	 0.00013	 0.00013	-0.00278	-0.00279	 0.00561	 0.00562	-0.00266	-0.00268
1678	 0.00008	 0.00009	-0.00010	-0.00010	 0.00012	 0.00012	-0.00272	-0.00273	 0.00557	 0.00558	-0.00268	-0.00269
1679	 0.00008	 0.00008	-0.00009	-0.00009	 0.00011	 0.00011	-0.00267	-0.00268	 0.00552	 0.00553	-0.00269	-0.00270
1680	 0.00008	 0.00008	-0.00009	-0.00009	 0.00010	 0.00011	-0.00261	-0.00262	 0.00546	 0.00547	-0.00269	-0.00270
1681	 0.00008	 0.00008	-0.00008	-0.00008	 0.00010	 0.00010	-0.00254	-0.00255	 0.00539	 0.00540	-0.00269	-0.00270
1682	 0.00007	 0.00007	-0.00008	-0.00008	 0.00009	 0.00009	-0.00248	-0.00249	 0.00531	 0.00532	-0.00267	-0.00268
1683	 0.00007	 0.00007	-0.00007	-0.00007	 0.00008	 0.00008	-0.00241	-0.00242	 0.00521	 0.00522	-0.00265	-0.00266
1684	 0.00006	 0.00007	-0.00007	-0.00007	 0.00008	 0.00008	-0.00234	-0.00235	 0.00510	 0.00512	-0.00262	-0.00263
1685	 0.00006	 0.00006	-0.00006	-0.00006	 0.00007	 0.00007	-0.00227	-0.00228	 0.00499	 0.00500	-0.00258	-0.00259
1686	 0.00006	 0.00006	-0.00006	-0.00006	 0.00006	 0.00006	-0.00220	-0.00221	 0.00485	 0.00486	-0.00253	-0.00253
1687	 0.00005	 0.00005	-0.00005	-0.00005	 0.00006	 0.00006	-0.00212	-0.00213	 0.00470	 0.00472	-0.00247	-0.00247
1688	 0.00005	 0.00005	-0.00005	-0.00005	 0.00005	 0.00005	-0.00204	-0.00205	 0.00454	 0.00455	-0.00239	-0.00239
1689	 0.00005	 0.00005	-0.00004	-0.00004	 0.00005	 0.00005	-0.00196	-0.00197	 0.00436	 0.00437	-0.00230	-0.00230
1690	 0.00004	 0.00004	-0.00004	-0.00004	 0.00004	 0.00004	-0.00187	-0.00188	 0.00417	 0.00418	-0.00220	-0.00220
1691	 0.00004	 0.00004	-0.00004	-0.00004	 0.00004	 0.00004	-0.00179	-0.00180	 0.00395	 0.00397	-0.00208	-0.00208
1692	 0.00003	 0.00003	-0.00003	-0.00003	 0.00003	 0.00003	-0.00170	-0.00171	 0.00373	 0.00374	-0.00196	-0.00195
1693	 0.00003	 0.00003	-0.00003	-0.00003	 0.00003	 0.00003	-0.00161	-0.00161	 0.00349	 0.00350	-0.00181	-0.00181
1694	 0.00003	 0.00003	-0.00002	-0.00003	 0.00002	 0.00003	-0.00151	-0.00152	 0.00323	 0.00324	-0.00166	-0.00166
1695	 0.00002	 0.00002	-0.00002	-0.00002	 0.00002	 0.00002	-0.00141	-0.00141	 0.00297	 0.00297	-0.00150	-0.00150
1696	 0.00002	 0.00002	-0.00002	-0.00002	 0.00002	 0.00002	-0.00130	-0.00131	 0.00269	 0.00269	-0.00134	-0.00134
1697	 0.00002	 0.00002	-0.00002	-0.00002	 0.00001	 0.00002	-0.00119	-0.00120	 0.00240	 0.00241	-0.00117	-0.00117
1698	 0.00001	 0.00001	-0.00001	-0.00001	 0.00001	 0.00001	-0.00108	-0.00108	 0.00211	 0.00212	-0.00100	-0.00100
1699	 0.00001	 0.00001	-0.00001	-0.00001	 0.00001	 0.00001	-0.00096	-0.00096	 0.00182	 0.00183	-0.00084	-0.00083
1700	 0.00001	 0.00001	-0.00001	-0.00001	 0.00001	 0.00001	-0.00084	-0.00084	 0.00154	 0.00154	-0.00068	-0.00068
1701	 0.00001	 0.00001	-0.00001	-0.00001	 0.00001	 0.00001	-0.00071	-0.00071	 0.00126	 0.00126	-0.00053	-0.00053
1702	 0.00001	 0.00000	-0.00000	-0.00000	 0.00000	 0.00000	-0.00057	-0.00058	 0.00098	 0.00098	-0.00040	-0.00040
1703	 0.00000	 0.00000	-0.00000	-0.00000	 0.00000	 0.00000	-0.00044	-0.00044	 0.00073	 0.00073	-0.00028	-0.00028
1704	 0.00000	 0.00000	-0.00000	-0.00000	 0.00000	 0.00000	-0.00031	-0.00031	 0.00050	 0.00050	-0.00018	-0.00018
1705	 0.00000	 0.00000	-0.00000	-0.00000	 0.00000	 0.00000	-0.00019	-0.00019	 0.00029	 0.00029	-0.00010	-0.00010
1706	 0.00000	 0.00000	-0.00000	-0.00000	 0.00000	 0.00000	-0.00009	-0.00009	 0.00014	 0.00014	-0.00005	-0.00005
1707	 0.00000	-0.00000	-0.00000	 0.00000	-0.00000	 0.00000	-0.00002	-0.00002	 0.00004	 0.00004	-0.00001	-0.00001
1708	-0.00000	 0.00000	 0.00000	 0.00000	-0.00000	-0.00000	 0.00000	 0.00000	-0.00000	 0.00000	 0.00000	-0.00000
1709	 0.04472	 0.04480	-0.00071	-0.00072	-0.00501	-0.00501	-0.74120	-0.74185	 0.56033	 0.55964	 0.21122	 0.21119
1710	 0.08666	 0.08693	 0.00031	 0.00030	-0.00789	-0.00788	-1.48175	-1.48397	 1.07844	 1.07607	 0.41588	 0.41577
1711	 0.13109	 0.13174	-0.00049	-0.00050	-0.01278	-0.01275	-2.08702	-2.09125	 1.50271	 1.49810	 0.62937	 0.62912
1712	 0.17530	 0.17647	-0.00137	-0.00140	-0.01755	-0.01749	-2.59532	-2.60141	 1.82847	 1.82170	 0.84495	 0.84451
1713	 0.21669	 0.21842	-0.00060	-0.00064	-0.02006	-0.01998	-3.05577	-3.06310	 2.06279	 2.05447	 1.05485	 1.05417
1714	 0.26035	 0.26288	-0.00174	-0.00180	-0.02448	-0.02435	-3.38915	-3.39726	 2.20994	 2.20032	 1.27501	 1.27405
1715	 0.30366	 0.30713	-0.00304	-0.00312	-0.02865	-0.02848	-3.65676	-3.66513	 2.28998	 2.27946	 1.49730	 1.49607
1716	 0.34418	 0.34852	-0.00278	-0.00288	-0.03044	-0.03022	-3.91225	-3.92038	 2.31672	 2.30586	 1.71174	 1.71020
1717	 0.38671	 0.39222	-0.00450	-0.00463	-0.03402	-0.03374	-4.08515	-4.09274	 2.29151	 2.30267	 1.93556	 1.93376
1718	 0.42877	 0.43556	-0.00647	-0.00664	-0.03726	-0.03691	-4.23288	-4.22555	 2.24728	 2.25879	 2.15860	 2.15659
1719	 0.46813	 0.47604	-0.00697	-0.00716	-0.03796	-0.03755	-4.38346	-4.37728	 2.17883	 2.19033	 2.36835	 2.36613
1720	 0.50924	 0.51859	-0.00952	-0.00976	-0.04037	-0.03988	-4.47619	-4.47109	 2.09802	 2.10980	 2.58466	 2.58236
1721	 0.54979	 0.56067	-0.01240	-0.01269	-0.04233	-0.04175	-4.55241	-4.54847	 2.00827	 2.02038	 2.79552	 2.79320
1722	 0.58780	 0.59995	-0.01389	-0.01422	-0.04160	-0.04095	-4.64893	-4.64621	 1.90990	 1.92210	 2.98656	 2.98423
1723	 0.62726	 0.64103	-0.01752	-0.01789	-0.04252	-0.04177	-4.69967	-4.69827	 1.81463	 1.82725	 3.18172	 3.17953
1724	 0.66612	 0.68154	-0.02155	-0.02198	-0.04287	-0.04201	-4.74099	-4.74098	 1.72140	 1.73445	 3.36777	 3.36580
1725	 0.70263	 0.71937	-0.02427	-0.02475	-0.04039	-0.03945	-4.80617	-4.80753	 1.62741	 1.64056	 3.52924	 3.52741
1726	 0.74033	 0.75873	-0.02919	-0.02974	-0.03950	-0.03844	-4.83203	-4.83487	 1.54401	 1.55709	 3.69486	 3.69335
1727	 0.77739	 0.79745	-0.03459	-0.03521	-0.03795	-0.03677	-4.85188	-4.85627	 1.48487	 1.46246	 3.85037	 3.84922
1728	 0.81235	 0.83365	-0.03876	-0.03943	-0.03344	-0.03216	-4.89685	-4.90270	 1.40685	 1.39007	 3.97927	 3.97831
1729	 0.84823	 0.87112	-0.04519	-0.04593	-0.03047	-0.02906	-4.90635	-4.91381	 1.34414	 1.32752	 4.11479	 4.11422
1730	 0.88348	 0.90791	-0.05216	-0.05298	-0.02675	-0.02521	-4.91169	-4.92080	 1.28886	 1.27191	 4.24136	 4.24117
1731	 0.91689	 0.94239	-0.05888	-0.05793	-0.01996	-0.01830	-4.94248	-4.95311	 1.23489	 1.21786	 4.34105	 4.34104
1732	 0.95099	 0.97787	-0.06706	-0.06607	-0.01468	-0.01288	-4.94039	-4.95272	 1.19312	 1.17573	 4.45102	 4.45140
1733	 0.98448	 1.01265	-0.07586	-0.07479	-0.00858	-0.00664	-4.93527	-4.94933	 1.15747	 1.13976	 4.55398	 4.55475
1734	 1.01640	 1.04537	-0.08353	-0.08240	 0.00068	 0.00274	-4.95555	-4.97115	 1.12180	 1.10412	 4.63038	 4.63132
1735	 1.04880	 1.07884	-0.09359	-0.09236	 0.00844	 0.01066	-4.94488	-4.96224	 1.09694	 1.07905	 4.72072	 4.72207
1736	 1.08065	 1.11163	-0.10428	-0.10297	 0.01705	 0.01942	-4.93195	-4.95107	 1.07674	 1.05872	 4.80589	 4.80768
1737	 1.11117	 1.14260	-0.11388	-0.11250	 0.02888	 0.03140	-4.94416	-4.96482	 1.05518	 1.03734	 4.86471	 4.86670
1738	 1.14201	 1.17412	-0.12589	-0.12442	 0.03921	 0.04189	-4.92702	-4.94944	 1.04300	 1.02515	 4.94062	 4.94311
1739	 1.17235	 1.20497	-0.13856	-0.13701	 0.05040	 0.05324	-4.90819	-4.93237	 1.03420	 1.01641	 5.01279	 5.01582
1740	 1.20160	 1.23426	-0.15015	-0.14854	 0.06482	 0.06781	-4.91414	-4.93981	 1.02297	 1.00551	 5.05849	 5.06181
1741	 1.23103	 1.26390	-0.16417	-0.16248	 0.07770	 0.08087	-4.89212	-4.91951	 1.01993	 1.00264	 5.12381	 5.12779
1742	 1.26001	 1.29293	-0.17887	-0.17710	 0.09141	 0.09475	-4.86885	-4.89794	 1.01930	 1.00222	 5.18637	 5.19107
1743	 1.28812	 1.32062	-0.19247	-0.19065	 0.10832	 0.11183	-4.86989	-4.90040	 1.01546	 0.99882	 5.22207	 5.22721
