   551    -0.06425296    -0.06818770     0.07782559     0.17204093     0.11855139     0.07768276     0.20287909     0.14576626     1.24065402     3.10752659     0.96669833     2.99431445    -4.60430056    -3.15978475     0.33221560    -5.19239157    -3.44916288     0.36815406    -8.90377274    -2.74693179
   552    -0.06494356    -0.06879739     0.07692568     0.17107217     0.11845944     0.07659719     0.20219655     0.14612545     1.21971956     3.12447583     0.93472287     3.01414098    -4.60433285    -3.13815615     0.33334356    -5.18929513    -3.40982217     0.36940140    -9.07574917    -2.86142247
   553    -0.06575553    -0.06952054     0.07588490     0.16991873     0.11837735     0.07533439     0.20137073     0.14657658     1.19440817     3.14410707     0.89629494     3.03708391    -4.60383680    -3.11166334     0.33461641    -5.18515943    -3.36231360     0.37081375    -9.26965325    -2.99710626
   554    -0.06657172    -0.07025447     0.07485847     0.16874546     0.11832703     0.07407990     0.20051764     0.14706672     1.16813858     3.16361123     0.85666275     3.05982748    -4.60276959    -3.08381357     0.33584251    -5.18046742    -3.31308350     0.37217999    -9.45604103    -3.13495413
   555    -0.06738937    -0.07099699     0.07385096     0.16755767     0.11831318     0.07283807     0.19964196     0.14760033     1.14090958     3.18301664     0.81583386     3.08237541    -4.60113461    -3.05460724     0.33702150    -5.17522644    -3.26214797     0.37350017    -9.63465806    -3.27484553
   556    -0.06808923    -0.07163853     0.07300574     0.16653194     0.11833369     0.07178687     0.19887686     0.14809546     1.11680664     3.19959280     0.77989237     3.10154954    -4.59928352    -3.02849470     0.33799428    -5.17030266    -3.21714537     0.37459512    -9.78139758    -3.39628358
   557    -0.06890200    -0.07239082     0.07204477     0.16533079     0.11839911     0.07057942     0.19797124     0.14872060     1.08779620     3.21889024     0.73686801     3.12374500    -4.59660140    -2.99677415     0.33908474    -5.16406107    -3.16309275     0.37582989    -9.94498787    -3.53963192
   558    -0.06970793    -0.07314487     0.07111459     0.16412947     0.11851295     0.06939595     0.19705576     0.14940026     1.05782874     3.23817004     0.69267995     3.14575682    -4.59335815    -2.96370484     0.34012691    -5.15729061    -3.10739277     0.37701875   -10.10021046    -3.68465017
   559    -0.07039100    -0.07379066     0.07034462     0.16310320     0.11865184     0.06840330     0.19626640     0.15002872     1.03138293     3.25470283     0.65389022     3.16448111    -4.59013228    -2.93429018     0.34098142    -5.15107157    -3.05835741     0.37800129   -10.22647506    -3.81017438
   560    -0.07117621    -0.07454116     0.06948132     0.16191386     0.11886508     0.06727352     0.19534365     0.15081806     0.99964719     3.27402408     0.60758481     3.18616273    -4.58584833    -2.89873111     0.34193267    -5.14333677    -2.99966536     0.37910507   -10.36574729    -3.95791811
   561    -0.07194590    -0.07528596     0.06865878     0.16073724     0.11913640     0.06617716     0.19442264     0.15167032     0.96696647     3.29340684     0.56016718     3.20767151    -4.58100253    -2.86184218     0.34283425    -5.13509206    -2.93940287     0.38016314   -10.49625604    -4.10691885
   562    -0.07269702    -0.07602238     0.06788002     0.15957745     0.11946857     0.06511702     0.19350714     0.15258774     0.93334744     3.31287785     0.51165998     3.22900971    -4.57559175    -2.82363288     0.34368563    -5.12634378    -2.87760155     0.38117556   -10.61791154    -4.25702391
   563    -0.07332377    -0.07664486     0.06724944     0.15859972     0.11980360     0.06423913     0.19272953     0.15342740     0.90379039     3.32965730     0.46923413     3.24716442    -4.57050033    -2.78983954     0.34437502    -5.11844918    -2.82343001     0.38200707   -10.71509176    -4.38644581
   564    -0.07403239    -0.07735847     0.06655905     0.15748140     0.12025508     0.06325289     0.19183365     0.15447050     0.86845123     3.34936071     0.41877199     3.26818606    -4.56402417    -2.74920892     0.34513172    -5.10878213    -2.75886331     0.38293491   -10.82015409    -4.53818392
   565    -0.07471387    -0.07805590     0.06591957     0.15639049     0.12077359     0.06230949     0.19095305     0.15558309     0.83220054     3.36922460     0.36729874     3.28903259    -4.55695982    -2.70729418     0.34583661    -5.09862893    -2.69286201     0.38381731   -10.91624668    -4.69057020
   566    -0.07527422    -0.07863877     0.06541347     0.15547970     0.12127251     0.06153634     0.19021275     0.15659261     0.80041220     3.38639635     0.32239854     3.30675548    -4.55042460    -2.67035732     0.34639913    -5.08954370    -2.63517896     0.38453755   -10.99147788    -4.82157743
   567    -0.07589770    -0.07929900     0.06487355     0.15444814     0.12191921     0.06067707     0.18936852     0.15783592     0.76250211     3.40661976     0.26913537     3.32725025    -4.54222093    -2.62610173     0.34700626    -5.07850308    -2.56662519     0.38533576   -11.07095209    -4.97472611
   568    -0.07648603    -0.07993539     0.06438946     0.15345265     0.12263633     0.05986505     0.18854783     0.15914980     0.72371934     3.42706779     0.21496038     3.34752864    -4.53336504    -2.58061276     0.34755992    -5.06699270    -2.49676193     0.38608874   -11.14154462    -5.12804324
   569    -0.07703657    -0.08054538     0.06396238     0.15249580     0.12342437     0.05910129     0.18775318     0.16053386     0.68408047     3.44776054     0.15991321     3.36755837    -4.52381595    -2.53391179    -5.05501804     0.34805951    -2.42563790     0.38679656   -11.20333313    -5.28135684
   570    -0.07747651    -0.08104531     0.06364239     0.15170819     0.12415643     0.05848562     0.18709453     0.16177549     0.64943668     3.46570621     0.11206764     3.38449277    -4.51503645    -2.49293538    -5.04438861     0.34844429    -2.36370973     0.38736738   -11.24936353    -5.41263417
   571    -0.07795041    -0.08159968     0.06332341     0.15082913     0.12507639     0.05781325     0.18635419     0.16328753     0.60825749     3.48690209     0.05551443     3.40391528    -4.50403054    -2.44404701    -5.03156591     0.34884204    -2.29038206     0.38799154   -11.29508758    -5.56547994
   572    -0.07837982    -0.08212071     0.06306333     0.14999473     0.12606685     0.05719055     0.18564594     0.16486648     0.56627857     3.50839236    -0.00178405     3.42288105    -4.49209712    -2.39401865    -5.01829400     0.34918423    -2.21594653     0.38857073   -11.33235688    -5.71782362
   573    -0.07871092    -0.08253910     0.06288742     0.14931633     0.12697130     0.05669634     0.18506573     0.16627170     0.52967746     3.52705785    -0.05145312     3.43866210    -4.48101127    -2.35025186    -5.00656439     0.34943297    -2.15130691     0.38903145   -11.35769695    -5.84787102
   574    -0.07905244    -0.08299244     0.06273693     0.14856906     0.12809024     0.05616566     0.18442150     0.16796962     0.48627543     3.54913178    -0.11000395     3.45632401    -4.46687454    -2.29818513    -4.99247160     0.34967084    -2.07497000     0.38952733   -11.37971708    -5.99881575
   575    -0.07934413    -0.08340643     0.06264507     0.14787053     0.12927643     0.05568393     0.18381376     0.16972805     0.44214360     3.57153677    -0.16915418     3.47285874    -4.45111277    -2.24506697    -4.97794379     0.34985205    -1.99769746     0.38997843   -11.39380703    -6.14875625
   576    -0.07958451    -0.08377925     0.06261124     0.14722170     0.13052810     0.05525045     0.18324366     0.17154406     0.39730969     3.59428230    -0.22884865     3.48773753    -4.43318779    -2.19093235    -4.96298575     0.34997639    -1.91955378     0.39038482   -11.40018805    -6.29751763
   577    -0.07974874    -0.08406476     0.06262780     0.14670569     0.13165148     0.05491656     0.18278569     0.17314400     0.35834404     3.61405537    -0.28040532     3.49852322    -4.41544520    -2.14375021    -4.94982569     0.35003761    -1.85193048     0.39069759   -11.39970268    -6.42395713
   578    -0.07989063    -0.08435677     0.06269932     0.14615099     0.13301892     0.05456995     0.18228789     0.17505801     0.31228546     3.63745221    -0.34095779     3.50752310    -4.39067487    -2.08782754    -4.93408100     0.35005612    -1.77234685     0.39102107   -11.39241456    -6.57006877
   579    -0.07997817    -0.08460325     0.06282582     0.14564756     0.13444499     0.05426827     0.18182997     0.17701938     0.26561312     3.66120645    -0.40188686     3.51015977    -4.35900829    -2.03099944    -4.91791921     0.35001777    -1.69208700     0.39129997   -11.37814480    -6.71450902
   580    -0.08000947    -0.08477739     0.06297687     0.14525695     0.13571175     0.05404425     0.18146952     0.17873509     0.22514552     3.68185338    -0.45436474     3.50359229    -4.32260736    -1.98160130    -4.90373764     0.34993986    -1.62280882     0.39150357   -11.36057194    -6.83685689
   581    -0.07999462    -0.08493632     0.06320129     0.14484893     0.13723858     0.05382170     0.18108662     0.18077313     0.17742489     3.70627567    -0.51582835     3.47631808    -4.26001791    -1.92320636    -4.88681295     0.34979679    -1.54148407     0.39169979   -11.33410098    -6.97774820
   582    -0.07992430    -0.08504686     0.06347578     0.14449203     0.13881477     0.05363910     0.18074432     0.18284587     0.12919196     3.73105640    -0.57748875     3.40367056    -4.15149920    -1.86403297    -4.86948361     0.34959813    -1.45969129     0.39185154   -11.30149577    -7.11649412
   583    -0.07979860    -0.08510837     0.06379821     0.14418584     0.14043656     0.05349437     0.18044253     0.18494840     0.08048517     3.75619214    -0.63928089     3.21226943    -3.92366387    -1.80412910    -4.85175384     0.34934468    -1.37750579     0.39195885   -11.26307600    -7.25293476
   584    -0.07963258    -0.08512121     0.06413852     0.14394640     0.14197981     0.05339193     0.18019836     0.18692293     0.03486799     3.77984565    -0.69671973     2.70278460    -3.37983749    -1.74789342    -4.83493554     0.34906115    -1.30090570     0.39201871   -11.22248209    -7.37742895
   585    -0.07941956    -0.08509123     0.06451616     0.14374957     0.14355551     0.05331832     0.17998860     0.18891443    -0.01109040     3.80379479    -0.75416224     1.14077357    -1.78298926    -1.69111177    -4.81777878     0.34873221    -1.22409441     0.39204028   -11.17742932    -7.49967892
   586    -0.07913831    -0.08501103     0.06496217     0.14358440     0.14528460     0.05326900     0.17980068     0.19107305    -0.06092666     3.82990839    -0.81596620    -1.90127980     1.29714013    -1.62940017    -4.79892741     0.34832847    -1.14120963     0.39202069   -11.12424121    -7.62868707
   587    -0.07882992    -0.08489222     0.06541042     0.14347359     0.14691610     0.05324879     0.17966087     0.19308559    -0.10748414     3.85444663    -0.87324537    -3.38337100     2.81511046    -1.57162070    -4.78107786     0.34790899    -1.06415851     0.39196275   -11.07081511    -7.74590135
   588    -0.07847709    -0.08473100     0.06588906     0.14340279     0.14856858     0.05325101     0.17955379     0.19510119    -0.15427548     3.87925362    -0.93036344    -3.86989623     3.33802124    -1.51342849    -4.76289951     0.34744806    -0.98708809     0.39186653   -11.01379318    -7.86051838
   589    -0.07804878    -0.08451049     0.06643565     0.14337008     0.15036706     0.05327591     0.17947423     0.19726986    -0.20488571     3.90625615    -0.99163376    -4.05824040     3.56611870    -1.45035030    -4.74295862     0.34690717    -0.90413931     0.39172009   -10.94869302    -7.98092505
   590    -0.07760765    -0.08426283     0.06696936     0.14337890     0.15205021     0.05331751     0.17943265     0.19927670    -0.25204507     3.93158301    -1.04824685    -4.13001016     3.67533207    -1.39144644    -4.72410705     0.34636545    -0.82722841     0.39154433   -10.88512242    -8.08981139
   591    -0.07708764    -0.08395083     0.06756914     0.14342915     0.15387200     0.05337947     0.17942155     0.20142477    -0.30296417     3.95911401    -1.10885052    -4.16341960     3.74963683    -1.32770988    -4.70344802     0.34574175    -0.74459585     0.39131219   -10.81364198    -8.20381425
   592    -0.07656487    -0.08362002     0.06814634     0.14351225     0.15556759     0.05345041     0.17944142     0.20340204    -0.35032782     3.98489976    -1.16473170    -4.17507531     3.79979734    -1.26829646    -4.68393588     0.34512731    -0.66811176     0.39105682   -10.74477165    -8.30654867
   593    -0.07596110    -0.08322077     0.06878643     0.14363934     0.15739265     0.05353845     0.17949404     0.20550699    -0.40137683     4.01288785    -1.22442722    -4.17663036     3.84338950    -1.20412217    -4.66257206     0.34443004    -0.58608084     0.39073889   -10.66825517    -8.41371680
   594    -0.07536473    -0.08281140     0.06939486     0.14379071     0.15908172     0.05362844     0.17957064     0.20743374    -0.44877649     4.03906124    -1.27935554    -4.17206705     3.87838852    -1.14440643    -4.64241149     0.34375184    -0.51028564     0.39040377   -10.59532858    -8.50992111
   595    -0.07473615    -0.08236620     0.07001379     0.14397264     0.16076075     0.05372391     0.17967267     0.20932873    -0.49613251     4.06539316    -1.33374868    -4.16384527     3.91023476    -1.08462007    -4.62194287     0.34304629    -0.43491332     0.39003021   -10.52088669    -8.60285999
   596    -0.07402580    -0.08184837     0.07068860     0.14420093     0.16255251     0.05383010     0.17980949     0.21132849    -0.54703672     4.09390555    -1.39167219    -4.15222941     3.94233076    -1.02021204    -4.59955829     0.34225841    -0.35428233     0.38958486   -10.43934474    -8.69921421
   597    -0.07333772    -0.08133359     0.07131964     0.14444124     0.16419619     0.05392931     0.17996011     0.21314231    -0.59417442     4.12050360    -1.44480136    -4.13962013     3.97082804    -0.96043579    -4.57845825     0.34150307    -0.27997152     0.38913128   -10.36264461    -8.78514885
   598    -0.07256897    -0.08074465     0.07200036     0.14472858     0.16593932     0.05403404     0.18014605     0.21504382    -0.64475048     4.14925463    -1.50125648    -4.12458872     4.00061593    -0.89615273    -4.55539951     0.34066659    -0.20061311     0.38859962   -10.27930329    -8.87381433
   599    -0.07183213    -0.08016763     0.07263021     0.14502010     0.16752808     0.05412688     0.18033918     0.21675653    -0.69149720     4.17602834    -1.55292573    -4.10958376     4.02773375    -0.83659831    -4.53367875     0.33987063    -0.12760088     0.38806577   -10.20150714    -8.95248689
   600    -0.07101696    -0.07951600     0.07330244     0.14535862     0.16920160     0.05421944     0.18056745     0.21853878    -0.74155960     4.20491778    -1.60770846    -4.09252132     4.05656979    -0.77266762    -4.50995701     0.33899503    -0.04976290     0.38744752   -10.11758882    -9.03321406
   601    -0.07024284    -0.07888500     0.07391770     0.14569391     0.17071609     0.05429615     0.18079662     0.22013140    -0.78774386     4.23177196    -1.65773530    -4.07598045     4.08313775    -0.71354515    -4.48762549     0.33816679     0.02172808     0.38683309   -10.03980135    -9.10441937
   602    -0.06945501    -0.07823115     0.07452116     0.14604757     0.17218808     0.05436179     0.18104074     0.22165977    -0.83359695     4.25863003    -1.70691063    -4.05886634     4.10959418    -0.65470466    -4.46500319     0.33732561     0.09241198     0.38617973    -9.96239186    -9.17197217
   603    -0.06859450    -0.07750394     0.07515432     0.14644694     0.17372084     0.05441771     0.18131854     0.22322934    -0.88256252     4.28753221    -1.75887390    -4.03987522     4.13803040    -0.59170769    -4.44031782     0.33640689     0.16757795     0.38543247    -9.87971560    -9.24060366
   604    -0.06778725    -0.07680960     0.07572349     0.14683307     0.17509095     0.05445381     0.18158859     0.22461186    -0.92760493     4.31432521    -1.80616432    -4.02177651     4.16442924    -0.53360361    -4.41709783     0.33554322     0.23644141     0.38469796    -9.80381952    -9.30048554
   605    -0.06691243    -0.07604395     0.07631269     0.14726325     0.17650442     0.05447344     0.18189054     0.22601581    -0.97560980     4.34310420    -1.85601824    -4.00183347     4.19288631    -0.47150745    -4.39177292     0.33460293     0.30954788     0.38386305    -9.72327584    -9.36081175
   606    -0.06609805    -0.07531881     0.07683463     0.14767413     0.17775513     0.05447186     0.18217948     0.22723705    -1.01968023     4.36973379    -1.90128037    -3.98292884     4.21935697    -0.41433825    -4.36796260     0.33372117     0.37641171     0.38304690    -9.64980456    -9.41295429
   607    -0.06522213    -0.07452534     0.07736619     0.14812685     0.17903105     0.05444684     0.18249792     0.22845975    -1.06655413     4.39828465    -1.94887971    -3.96218383     4.24792781    -0.35335287    -4.34200533     0.33276294     0.44727608     0.38212378    -9.57232518    -9.46493172
   608    -0.06441278    -0.07377938     0.07782846     0.14855483     0.18014603     0.05440027     0.18279859     0.22950615    -1.10949801     4.42465479    -1.99198732    -3.94258369     4.27452415    -0.29730970    -4.31761053     0.33186548     0.51198049     0.38122543    -9.50209570    -9.50932252
   609    -0.06361011    -0.07302698     0.07825776     0.14898833     0.18119024     0.05432972     0.18310235     0.23046414    -1.15184670     4.45086694    -2.03401769    -3.92267633     4.30118648    -0.24187442    -4.29293586     0.33096072     0.57559402     0.38028728    -9.43368877    -9.54999305
   610    -0.06275622    -0.07221216     0.07868018     0.14945935     0.18223190     0.05422537     0.18343100     0.23139416    -1.19674955     4.47889504    -2.07804978    -3.90091011     4.32997194    -0.18290210    -4.26605093     0.32997804     0.64284625     0.37923225    -9.36223462    -9.58965028
   611    -0.06197589    -0.07145377     0.07903269     0.14989879     0.18311892     0.05410080     0.18373584     0.23216104    -1.23775791     4.50471387    -2.11777064    -3.88040715     4.35676383    -0.12886025    -4.24079683     0.32905746     0.70409991     0.37821088    -9.29809187    -9.62265287
   612    -0.06115202    -0.07063782     0.07936665     0.15037223     0.18398440     0.05393555     0.18406181     0.23288055    -1.28114464     4.53227316    -2.15926852    -3.85802510     4.38567626    -0.07148076    -4.21328839     0.32805673     0.76874834     0.37706581    -9.23154403    -9.65411200
   613    -0.06040487    -0.06988324     0.07963192     0.15081026     0.18470191     0.05375219     0.18436058     0.23344815    -1.32068020     4.55761662    -2.19659672    -3.83697082     4.41256980    -0.01900121    -4.18745503     0.32711807     0.82753097     0.37596039    -9.17222160    -9.67957070
   614    -0.05962221    -0.06907650     0.07986675     0.15127834     0.18537899     0.05352152     0.18467621     0.23394959    -1.36241373     4.58462318    -2.23547996    -3.81401429     4.44156995     0.03660880    -4.15932152     0.32609604     0.88946610     0.37472429    -9.11111927    -9.70299383
   615    -0.05891817    -0.06833510     0.08003544     0.15170786     0.18591663     0.05327572     0.18496189     0.23431210    -1.40035457     4.60941782    -2.27034914    -3.79244236     4.46852152     0.08736684    -4.13290562     0.32513559     0.94568527     0.37353382    -9.05706189    -9.72108511
   616    -0.05823809    -0.06760323     0.08015464     0.15213081     0.18636462     0.05299889     0.18523877     0.23457450    -1.43748737     4.63392491    -2.30401548    -3.77063107     4.49548206     0.13724201    -4.10620679     0.32416300     1.00064251     0.37230198    -9.00566497    -9.73570698
   617    -0.05753465    -0.06682794     0.08022569     0.15257715     0.18674490     0.05266556     0.18552532     0.23474455    -1.47654495     4.65998010    -2.33891503    -3.74688070     4.52451080     0.18992767    -4.07713505     0.32310066     1.05839832     0.37092877    -8.95336345    -9.74764023
   618    -0.05691021    -0.06612199     0.08023676     0.15298150     0.18700168     0.05232302     0.18577894     0.23479773    -1.51192311     4.68384820    -2.37005345    -3.72458962     4.55144529     0.23786236    -4.04984021     0.32209900     1.11068748     0.36961000    -8.90768387    -9.75524763
   619    -0.05627055    -0.06537885     0.08018793     0.15340428     0.18717315     0.05191835     0.18603681     0.23474227    -1.54903920     4.70918848    -2.40221366    -3.70033395     4.58041137     0.28838311    -4.02011847     0.32100237     1.16554073     0.36814233    -8.86164415    -9.75978023
   620    -0.05570854    -0.06470644     0.08008486     0.15378353     0.18723393     0.05150932     0.18626051     0.23458648    -1.58256930     4.73237080    -2.43079617    -3.67758342     0.33423943     4.60725419    -3.99221065     0.31996603     1.21511126     0.36673499    -8.82184917    -9.76066896
   621    -0.05513914    -0.06400312     0.07991047     0.15417590     0.18719271     0.05103311     0.18648268     0.23430709    -1.61764970     4.75695222    -2.46019444    -3.65284271     0.38245016     4.63608428    -3.96181628     0.31882899     1.26701557     0.36517089    -8.78219268    -9.75814281
   622    -0.05464482    -0.06337088     0.07968878     0.15452385     0.18705509     0.05055798     0.18667002     0.23394498    -1.64925025     4.77941407    -2.48620678    -3.62965026     0.42609595     4.66276534    -3.93326978     0.31775226     1.31383159     0.36367292    -8.74834143    -9.75265114
   623    -0.05418449    -0.06276003     0.07940887     0.15485459     0.18682181     0.05005148     0.18683765     0.23348516    -1.67989618     4.80152031    -2.51098028    -3.60625066     0.46863122     4.68934267    -3.90440331     0.31665408     1.35931252     0.36213041    -8.71734223    -9.74421959
   624    -0.05372751    -0.06212743     0.07904178     0.15519000     0.18646393     0.04947149     0.18699449     0.23288234    -1.71181493     4.82492505    -2.53627506    -3.58082331     0.51316213     4.71782886    -3.87294677     0.31544600     1.40679454     0.36041867    -8.68712304    -9.73195656
   625    -0.05333966    -0.06156454     0.07863967     0.15548076     0.18603319     0.04890148     0.18711669     0.23222439    -1.74043231     4.84628227    -2.55847992    -3.55700412     0.55329488     4.74413624    -3.84338101     0.31429933     1.44949182     0.35878140    -8.66196590    -9.71771536
   626    -0.05296158    -0.06098577     0.07814061     0.15577009     0.18546431     0.04825459     0.18722146     0.23141234    -1.77013671     4.86887661    -2.58101499    -3.53113223     0.59516735     4.77229201    -3.81114051     0.31303629     1.49397176     0.35696565    -8.63794911    -9.69942121
   627    -0.05264736    -0.06047459     0.07761606     0.15601535     0.18483975     0.04762409     0.18729243     0.23056445    -1.79667309    -2.60066582     4.88948080    -3.50690676     0.63276363     4.79825584    -3.78081287     0.31183619     1.53388004     0.35522972    -8.61844598    -9.67979636
   628    -0.05234848    -0.05995301     0.07698572     0.15625282     0.18406507     0.04691407     0.18733901     0.22955308    -1.82411272    -2.62046220     4.91126685    -3.48060405     0.67182821     4.82600243    -3.74770851     0.31051321     1.57535770     0.35330515    -8.60038059    -9.65594528
   629    -0.05210730    -0.05949599     0.07634024     0.15644733     0.18325270     0.04622706     0.18735321     0.22852543    -1.84852680    -2.63758313     4.93112578    -3.45598452     0.70674222     4.85155039    -3.71653113     0.30925535     1.61248168     0.35146540    -8.58625519    -9.63139021
   630    -0.05190059    -0.05906554     0.07563761     0.15661561     0.18235272     0.04551451     0.18733821     0.22741539    -1.87190746    -2.65349705     4.95063190    -3.43117935     0.74030660     4.87687305    -3.68490332     0.30796834     1.64826941     0.34957329    -8.57459651    -9.60462986
   631    -0.05171570    -0.05863182     0.07481813     0.15676621     0.18128802     0.04471997     0.18728802     0.22613121    -1.89592413    -2.66929490     4.97125027    -3.40426143     0.77489459     4.90387358    -3.65030035     0.30654885     1.68532034     0.34747491    -8.56469494    -9.57347381
   632    -0.05157809    -0.05825675     0.07400011     0.15687646     0.18021325     0.04395832     0.18720860     0.22485966    -1.91714075    -2.68272961     4.99004241    -3.37907880     0.80551443     4.92867850    -3.61762310     0.30519891     1.71834671     0.34546765    -8.55785928    -9.54249472
   633    -0.05146534    -0.05788241     0.07305931     0.15696206     0.17896618     0.04311399     0.18708642     0.22340898    -1.93881709    -2.69587971     5.00990841    -3.35176004     0.83681357     4.95508668    -3.58178852     0.30371015     1.75243627     0.34323960    -8.55291218    -9.50706282
   634    -0.05139220    -0.05756191     0.07213180     0.15700968     0.17772799     0.04230914     0.18693779     0.22199006    -1.95785379    -2.70687790     5.02801938    -3.32621031     0.86425484     4.97931052    -3.54785536     0.30229466     1.78272600     0.34110568    -8.55043883    -9.47236460
   635    -0.05134578    -0.05724536     0.07107695     0.15702547     0.17631180     0.04142170     0.18673863     0.22038878    -1.97717776    -2.71742937    -3.29850159     5.04717271     0.89197534     5.00506105    -3.51052306     0.30073415     1.81388432     0.33873314    -8.54991668    -9.43320072
   636    -0.05133101    -0.05697732     0.07004752     0.15700612     0.17492340     0.04058011     0.18651633     0.21883780    -1.99402786    -2.72603931    -3.27259463     5.06464304     0.91592474     5.02864619    -3.47503735     0.29925115     1.84146839     0.33645602    -8.55128492    -9.39529247
   637    -0.05134178    -0.05673343     0.06897219     0.15695307     0.17346788     0.03972328     0.18625706     0.21722896    -2.00982531    -2.73351797    -3.24651904     5.08182123     0.93804629     5.05190523    -3.43866044     0.29773514     1.86776241     0.33410192    -8.55430130    -9.35602165
   638    -0.05137978    -0.05649675     0.06776542     0.15685718     0.17182949     0.03878538     0.18593544     0.21543607    -2.02566229    -2.74032137    -3.21825148     5.10000711     0.95968664     5.07657619    -3.39835046     0.29606531     1.89464664     0.33147280    -8.55923406    -9.31234274
   639    -0.05143748    -0.05629998     0.06660222     0.15673121     0.17024627     0.03790219     0.18559648     0.21371940    -2.03927874    -2.74549157    -3.19183242     5.11661526     0.97759857     5.09912395    -3.35970957     0.29448002     1.91829059     0.32893533    -8.56522547    -9.27062212
   640    -0.05152127    -0.05611151     0.06530669     0.15655477     0.16847925     0.03693984     0.18518703     0.21181949    -2.05277314    -2.74983988    -3.16319976     5.13421499     0.99432719     5.12300676    -3.31658055     0.29273526     1.94234348     0.32608682    -8.57302218    -9.22458020
   641    -0.05161683    -0.05595690     0.06406684     0.15635219     0.16678514     0.03603766     0.18476474     0.21001199    -2.06422189    -2.75275982    -3.13644602     5.15030513     1.00724716    -3.27488640     5.14480419     0.29108023     1.96338025     0.32332016    -8.58134620    -9.18091939
   642    -0.05173615    -0.05581075     0.06269529     0.15609137     0.16490815     0.03505888     0.18426376     0.20802352    -2.07539186    -2.75471722    -3.10745757     5.16737561     1.01802237    -3.22788472     5.16786149     0.28926030     1.98465000     0.32019003    -8.59129035    -9.13305918
   643    -0.05185964    -0.05569235     0.06139118     0.15580877     0.16312092     0.03414519     0.18375488     0.20614237    -2.08469312    -2.75544773    -3.08037764     5.18300088     1.02474536    -3.18191725     5.18887845     0.28753554     2.00312604     0.31712060    -8.60125734    -9.08795891
   644    -0.05199284    -0.05558902     0.06006086     0.15548650     0.16129539     0.03322864     0.18320325     0.20423187    -2.09296950    -2.75514636    -3.05314360     5.19842104     1.02786096    -3.13326102     5.20951164     0.28577735     2.02038658     0.31386564    -8.61175276    -9.04234026
   645    -0.05214426    -0.05549269     0.05860255     0.15509430     0.15929159     0.03224037     0.18256067     0.20214609    -2.10074419    -2.75368474    -3.02364440     5.21481152     1.02654565    -3.07721191     5.23129861     0.28384672     2.03762898     0.31011037    -8.62343721    -8.99276003
   646    -0.05228956    -0.05541527     0.05722808     0.15468749     0.15740041     0.03132340     0.18191831     0.20018711    -2.10691446    -2.75128750    -2.99609617     5.22984290     1.02023243    -3.02101489     5.25112423     0.28201967     2.05240280     0.30633859    -8.63443418    -8.94641689
   647    -0.05244806    -0.05534275     0.05572995     0.15420278     0.15533605     0.03033864     0.18117672     0.19805803    -2.11243905    -2.74760349    -2.96626283     5.24584034     1.00687347    -2.95493890     5.27203698     0.28001543     2.06699531     0.30189047    -8.64618613    -8.89630595
   648    -0.05259437    -0.05528352     0.05432578     0.15370878     0.15339807     0.02942854     0.18044134     0.19606697    -2.11653798    -2.74317508    -2.93840817     5.26052919     0.98711128    -2.88714880     5.29104914     0.27812064     2.07933509     0.29730082    -8.65676111    -8.84969603
   649    -0.05274796    -0.05522624     0.05280361     0.15312887     0.15129344     0.02845498     0.17959851     0.19391187    -2.11985265    -2.73733879    -2.90824891     5.27618005     0.95608520    -2.80538466     5.31108682     0.27604419     2.09133542     0.29170465    -8.66746084    -8.79953433
   650    -0.05288414    -0.05517702     0.05138459     0.15254538     0.14932740     0.02755875     0.17876824     0.19190433    -2.12191991    -2.73094459    -2.88009534     5.29056579     0.91608128    -2.71917075     5.32928984     0.27408315     2.10129555     0.28568999    -8.67639710    -8.75309020
   651    -0.05301152    -0.05512963     0.04996376     0.15191808     0.14735442     0.02667157     0.17789174     0.18989413    -2.12302444    -2.72362732    -2.85180047     5.30481700     0.86263623    -2.62037585     5.34710780     0.27209085     2.11012969     0.27858126    -8.68392481    -8.70687174
   652    -0.05313598    -0.05507838     0.04843559     0.15119309     0.14522669     0.02572798     0.17689581     0.18773005    -2.12314950    -2.71473237    -2.82117296     5.32002063     0.78625366    -2.49610467     5.36587092     0.26991092     2.11839909     0.26916318    -8.68976412    -8.65745356
   653    -0.05323713    -0.05502848     0.04702206     0.15047360     0.14325252     0.02486429     0.17592249     0.18572454    -2.12228909    -2.70554667    -2.79258992     5.33400937     0.69350543    -2.35975832     5.38290472     0.26785532     2.12493636     0.25796501    -8.69212591    -8.61198715
   654    -0.05332773    -0.05496993     0.04550973     0.14964856     0.14113285     0.02394922     0.17482183     0.18357250    -2.12032438    -2.69467491    -2.76165588     5.34893858     0.56453391    -2.18475783     5.40083769     0.26560851     2.13076276     0.24169670    -8.68965758    -8.56357418
   655    -0.05339240    -0.05490903     0.04411822     0.14883557     0.13917457     0.02311488     0.17375096     0.18158431    -2.11754875    -2.68368635    -2.73279168     5.36267664     0.41248478    -1.99081120     5.41711627     0.26349211     2.13506007     0.22004700    -8.67994614    -8.51921366
   656    -0.05343848    -0.05483413     0.04263732     0.14790932     0.13708076     0.02223432     0.17254507     0.17945712    -2.11354964    -2.67090823    -2.70155856     5.37733607     0.20926294    -1.74336222     5.43425525     0.26118136     2.13850506     0.18377367    -8.65544732    -8.47216722
